Date,SP500,RFR,VOL,Expiration,F,Exercise,Price,PreviousPrice,Returns
2023-06-06,4283.8501,0.05158000000000001,0.1396,2023-06-30,4298.393729173329,4350.0,39.193758321556516,39.193758321556516,-0.023107653557607688
2023-06-07,4267.52,0.05153,0.1394,2023-06-30,4281.390053135737,4350.0,31.9293524567679,31.9293524567679,-0.18534598813386072
2023-06-08,4293.9302,0.051,0.1365,2023-06-30,4307.1408696117405,4350.0,38.8065899573528,38.8065899573528,0.215389194312557
2023-06-09,4298.8599,0.050949999999999995,0.1383,2023-06-30,4311.4712857142185,4350.0,39.9589711234089,39.9589711234089,0.02969550190631365
2023-06-12,4338.9302,0.050949999999999995,0.1501,2023-07-21,4362.599374122045,4495.0,35.8674889106876,57.59643896084981,0.44138943875630643
2023-06-13,4369.0098,0.051,0.1461,2023-07-21,4392.253178257132,4495.0,41.79327218987078,41.79327218987078,0.16521321840898207
2023-06-14,4372.5898,0.050800000000000005,0.1388,2023-07-21,4395.149425297371,4495.0,38.124575758346964,38.124575758346964,-0.08778198593440045
2023-06-15,4425.8398,0.05055,0.145,2023-07-21,4447.9458667363315,4495.0,59.53349834337655,59.53349834337655,0.561551759178391
2023-06-16,4409.5898,0.05065000000000001,0.1354,2023-07-21,4431.043876090139,4495.0,46.735039952834086,46.735039952834086,-0.21497910834541722
2023-06-20,4388.71,0.05075,0.1388,2023-07-21,4407.65436528627,4495.0,36.265174915365606,36.265174915365606,-0.2240260209049756
2023-06-21,4365.6899,0.05135,0.132,2023-07-21,4384.141776408312,4495.0,25.547650537202344,25.547650537202344,-0.2955321297408724
2023-06-22,4381.8901,0.05135,0.1291,2023-07-21,4399.791843396757,4495.0,27.684730586555816,27.684730586555816,0.08365074691472962
2023-06-23,4348.3301,0.05138,0.1344,2023-07-21,4365.490997161148,4495.0,20.23977375596462,20.23977375596462,-0.26891924439411363
2023-06-26,4328.8198,0.051550000000000006,0.14250000000000002,2023-07-21,4344.120608151888,4495.0,16.013134236935798,16.013134236935798,-0.2088283974905223
2023-06-27,4378.4102,0.0518,0.1374,2023-07-21,4393.338368778479,4495.0,24.253167916376924,24.253167916376924,0.5145796917404659
2023-06-28,4376.8599,0.0517,0.1343,2023-07-21,4391.132330325106,4495.0,21.549907385724282,21.549907385724282,-0.11146010038660836
2023-06-29,4396.4399,0.05175,0.1354,2023-07-21,4410.165172768533,4495.0,25.970677193725578,25.970677193725578,0.20514101192517553
2023-06-30,4450.3799,0.05153,0.1359,2023-07-21,4463.584638384816,4495.0,43.73423392413474,43.73423392413474,0.6839851189826032
2023-07-03,4455.5898,0.051449999999999996,0.13570000000000002,2023-07-31,4473.198006761987,4605.0,21.409081037715282,40.8592249071412,-0.06573818171779999
2023-07-05,4446.8198,0.05193,0.1418,2023-07-31,4463.288295618518,4605.0,19.60838996046789,19.60838996046789,-0.08410875151881614
2023-07-06,4411.5898,0.05213,0.1544,2023-07-31,4427.358927594552,4605.0,15.908288477065753,15.908288477065753,-0.1886999131933751
2023-07-07,4398.9502,0.05213,0.14830000000000002,2023-07-31,4414.044111926844,4605.0,11.396548168806817,11.396548168806817,-0.28360940994773287
2023-07-10,4409.5298,0.05225,0.1507,2023-07-31,4422.79641553955,4605.0,10.781014246760492,10.781014246760492,-0.05401055766438867
2023-07-11,4439.2598,0.052430000000000004,0.1484,2023-07-31,4452.022828830771,4605.0,13.749900268033684,13.749900268033684,0.2753809570528385
2023-07-12,4472.1602,0.052300000000000006,0.1354,2023-08-18,4495.916647522329,4630.0,28.80600713283593,15.121921981849596,0.09978412112600155
2023-07-13,4510.04,0.05223,0.1361,2023-08-18,4533.317215816069,4630.0,38.88488839606521,38.88488839606521,0.34988817494738367
2023-07-14,4505.4199,0.05215,0.1334,2023-08-18,4527.991014248378,4630.0,34.96690083749718,34.96690083749718,-0.10075861652632367
2023-07-17,4522.79,0.052329999999999995,0.1348,2023-08-18,4543.573220535599,4630.0,37.61191331970804,37.61191331970804,0.0756433203646818
2023-07-18,4554.98,0.052480000000000006,0.133,2023-08-18,4575.313836933154,4630.0,46.9083606074953,46.9083606074953,0.24716762502257672
2023-07-19,4565.7202,0.052450000000000004,0.1376,2023-08-18,4585.43178847942,4630.0,52.14558588386171,52.14558588386171,0.11164801345731923
2023-07-20,4534.8701,0.052430000000000004,0.1399,2023-08-18,4553.787295008227,4630.0,40.24203793302081,40.24203793302081,-0.22827527486894872
2023-07-21,4536.3398,0.052480000000000006,0.136,2023-08-18,4554.6267429966865,4630.0,37.59473769362057,37.59473769362057,-0.06578444769140246
2023-07-24,4554.6401,0.0525,0.1391,2023-08-18,4571.036318221031,4630.0,41.256452922046265,41.256452922046265,0.09739967487649337
2023-07-25,4567.46,0.052649999999999995,0.1386,2023-08-18,4583.288712581414,4630.0,44.4212416331784,44.4212416331784,0.07671015046087404
2023-07-26,4566.75,0.05268,0.1319,2023-08-18,4581.924386952754,4630.0,39.64624037203225,39.64624037203225,-0.10749364685879648
2023-07-27,4537.4102,0.05268,0.1441,2023-08-18,4551.830538957536,4630.0,32.943930440671465,32.943930440671465,-0.16905285011813675
2023-07-28,4582.23,0.05255,0.1333,2023-08-18,4596.095480326803,4630.0,43.284761150931445,43.284761150931445,0.3138918329396889
2023-07-31,4588.96,0.052480000000000006,0.1363,2023-08-31,4609.445526683491,4750.0,23.991257794323246,42.23329796291591,-0.02429176366132957
2023-08-01,4576.73,0.0526,0.1393,2023-08-31,4596.545751705162,4750.0,21.449587962039573,21.449587962039573,-0.10594149977768486
2023-08-02,4513.3901,0.0526,0.16090000000000002,2023-08-31,4532.278865756401,4750.0,16.32136707075267,16.32136707075267,-0.23908248961996725
2023-08-03,4501.8901,0.05258,0.1592,2023-08-31,4520.072819651357,4750.0,13.263379384093014,13.263379384093014,-0.18736100189422655
2023-08-04,4478.0298,0.05253,0.171,2023-08-31,4495.452337245355,4750.0,12.386522771686714,12.386522771686714,-0.0661111008750852
2023-08-07,4518.4399,0.0526,0.1577,2023-08-31,4534.083835095075,4750.0,11.589419545815872,11.589419545815872,-0.06435246118409199
2023-08-08,4499.3799,0.052750000000000005,0.15990000000000001,2023-08-31,4514.3503286717,4750.0,9.018072678914223,9.018072678914223,-0.22187020296715232
2023-08-09,4467.71,0.05280000000000001,0.15960000000000002,2023-08-31,4481.94121984224,4750.0,5.487082175109151,5.487082175109151,-0.39154602424763374
2023-08-10,4468.8301,0.05268,0.1585,2023-08-31,4482.385943551437,4750.0,4.829121054932671,4.829121054932671,-0.11991092882865251
2023-08-11,4464.0498,0.052649999999999995,0.1484,2023-08-31,4476.9380322607185,4750.0,2.8848878035921928,2.8848878035921928,-0.40260602896971387
2023-08-14,4489.7202,0.0527,0.1482,2023-09-15,4510.497668103385,4645.0,30.038305417952643,2.7909205465618356,-0.03257223969450429
2023-08-15,4437.8599,0.05280000000000001,0.16460000000000002,2023-09-15,4457.791972028935,4645.0,23.548800279051306,23.548800279051306,-0.21604098662046467
2023-08-16,4404.3301,0.05285,0.1678,2023-09-15,4423.490246723686,4645.0,17.533793099539594,17.533793099539594,-0.2554273299800577
2023-08-17,4370.3599,0.052779999999999994,0.1789,2023-09-15,4388.71279833481,4645.0,14.770051335828157,14.770051335828157,-0.15762372397242475
2023-08-18,4369.71,0.052779999999999994,0.17300000000000001,2023-09-15,4387.426123742002,4645.0,12.304507246867729,12.304507246867729,-0.1669286066040735
2023-08-21,4399.77,0.05280000000000001,0.17129999999999998,2023-09-15,4415.69937290519,4645.0,13.081406575476649,13.081406575476649,0.06313941005696844
2023-08-22,4387.5498,0.05295,0.1697,2023-09-15,4402.841816972004,4645.0,10.319124712727103,10.319124712727103,-0.21116092117554996
2023-08-23,4436.0098,0.05295,0.1598,2023-09-15,4450.825436229363,4645.0,13.358595111792283,13.358595111792283,0.29454730742002244
2023-08-24,4376.3101,0.05303,0.172,2023-09-15,4390.311000036822,4645.0,8.010611865654937,8.010611865654937,-0.40034024546611346
2023-08-25,4405.71,0.05315,0.1568,2023-09-15,4419.19379014416,4645.0,7.321641980881964,7.321641980881964,-0.08600714855838842
2023-08-28,4433.3101,0.053230000000000006,0.15080000000000002,2023-09-29,4454.033327740697,4590.0,29.998896136611393,6.68935336044467,-0.08635885530708898
2023-08-29,4497.6299,0.053200000000000004,0.1445,2023-09-29,4517.98380123882,4590.0,45.59394047610522,45.59394047610522,0.5198539395741715
2023-08-30,4514.8701,0.05315,0.1388,2023-09-29,4534.622863332264,4590.0,47.84325516428612,47.84325516428612,0.04933363216017095
2023-08-31,4507.6602,0.05298,0.13570000000000002,2023-09-29,4526.661558204419,4590.0,42.223493126321046,42.223493126321046,-0.117461949833215
2023-09-01,4515.77,0.05268,0.1309,2023-09-29,4534.043537053458,4590.0,41.55281120879454,41.55281120879454,-0.015884093613951156
2023-09-05,4496.8301,0.052779999999999994,0.1401,2023-09-29,4512.452587511847,4590.0,33.515634088263596,33.515634088263596,-0.1934207791657161
2023-09-06,4465.48,0.053,0.1445,2023-09-29,4480.408169138999,4590.0,24.77380538223497,24.77380538223497,-0.26082838483696813
2023-09-07,4451.1401,0.05283,0.14400000000000002,2023-09-29,4465.326607667408,4590.0,19.882757058221955,19.882757058221955,-0.19742822099992485
2023-09-08,4457.4902,0.052930000000000005,0.1384,2023-09-29,4471.075910375729,4590.0,18.301571645901845,18.301571645901845,-0.07952546056313925
2023-09-11,4487.46,0.052930000000000005,0.138,2023-10-20,4512.893415594564,4650.0,31.190820087888824,21.488919257568114,0.17415704363182316
2023-09-12,4461.8999,0.05305,0.1423,2023-10-20,4486.594251221075,4650.0,25.981259246837794,25.981259246837794,-0.1670222464934118
2023-09-13,4467.4399,0.05305,0.1348,2023-10-20,4491.512504251493,4650.0,23.100323206377766,23.100323206377766,-0.11088515814762401
2023-09-14,4505.1001,0.05295,0.1282,2023-10-20,4528.673186315169,4650.0,28.219350726445327,28.219350726445327,0.22159982240656473
2023-09-15,4450.3198,0.05298,0.1379,2023-10-20,4472.970617086446,4650.0,19.122423438579972,19.122423438579972,-0.322364868563057
2023-09-18,4453.5298,0.053,0.14,2023-10-20,4474.257383652083,4650.0,17.885126222061103,17.885126222061103,-0.06470399635762647
2023-09-19,4443.9502,0.053099999999999994,0.1411,2023-10-20,4464.023287390217,4650.0,15.741208332547785,15.741208332547785,-0.119871554882784
2023-09-20,4402.2002,0.05315,0.1514,2023-10-20,4421.460027362885,4650.0,11.884535151726936,11.884535151726936,-0.2450049004717435
2023-09-21,4330.0,0.05305,0.1754,2023-10-20,4348.276625510879,4480.0,36.405543314837814,8.904837943384962,-0.2507205515656198
2023-09-22,4320.0601,0.05305,0.172,2023-10-20,4337.664708770079,4480.0,30.998449541607897,30.998449541607897,-0.1485239136927301
2023-09-25,4337.4399,0.05313,0.16899999999999998,2023-10-20,4353.241933434597,4480.0,30.265382327589123,30.265382327589123,-0.023648512259776266
2023-09-26,4273.5298,0.053250000000000006,0.1894,2023-10-20,4288.508957245826,4480.0,21.30278703343822,21.30278703343822,-0.2961335560588917
2023-09-27,4274.5098,0.0533,0.1822,2023-10-20,4288.880573996801,4480.0,18.163722454291133,18.163722454291133,-0.14735464304364554
2023-09-28,4299.7002,0.05308,0.1734,2023-10-20,4313.468996568566,4480.0,19.06696342466978,19.06696342466978,0.04972774565630189
2023-09-29,4288.0498,0.053,0.1752,2023-10-20,4301.136393889749,4480.0,16.214318363972666,16.214318363972666,-0.14961192284064595
2023-10-02,4288.3901,0.05315,0.1761,2023-10-31,4306.525285721846,4435.0,36.86883580535573,12.920681718334436,-0.2031313664690656
2023-10-03,4229.4502,0.0534,0.1978,2023-10-31,4246.7995098803585,4435.0,28.862520747749727,28.862520747749727,-0.21715670925641128
2023-10-04,4263.75,0.05335,0.1858,2023-10-31,4280.598310159502,4435.0,31.242225670469452,31.242225670469452,0.08244965654655312
2023-10-05,4258.1899,0.053250000000000006,0.18489999999999998,2023-10-31,4274.361430694855,4435.0,28.166027544174767,28.166027544174767,-0.09846283548237555
2023-10-06,4308.5,0.05348,0.1745,2023-10-31,4324.300192977505,4435.0,36.196591270170984,36.196591270170984,0.28511524081275974
2023-10-09,4335.6602,0.05348,0.177,2023-10-31,4349.648945368759,4435.0,40.79569888413971,40.79569888413971,0.12705913602861196
2023-10-10,4358.2402,0.053230000000000006,0.1703,2023-10-31,4371.598815098519,4435.0,44.30418196064784,44.30418196064784,0.08600129848179017
2023-10-11,4376.9502,0.05335,0.16090000000000002,2023-10-31,4389.755221262494,4435.0,45.958032455831926,45.958032455831926,0.037329444354780916
2023-10-12,4349.6099,0.05335,0.16690000000000002,2023-11-17,4372.541762950399,4505.0,40.98010241356769,36.33813413036387,-0.2093191943043533
2023-10-13,4327.7798,0.05328,0.1932,2023-11-17,4349.931972158248,4505.0,45.46067808648195,45.46067808648195,0.10933539471660336
2023-10-16,4373.6299,0.05328,0.1721,2023-11-17,4394.093404972605,4505.0,45.36009160278377,45.36009160278377,-0.0022126041214527437
2023-10-17,4373.2002,0.0534,0.1788,2023-11-17,4393.065568257689,4505.0,46.84041135787629,46.84041135787629,0.032634849330896776
2023-10-18,4314.6001,0.0533,0.19219999999999998,2023-11-17,4333.530063101174,4505.0,34.35251293784086,34.35251293784086,-0.26660522523219843
2023-10-19,4278.0,0.053099999999999994,0.214,2023-11-17,4296.074192048365,4505.0,32.45106859264183,32.45106859264183,-0.05535095346997143
2023-10-20,4224.1602,0.053,0.21710000000000002,2023-11-17,4241.35775148261,4370.0,51.19939826623977,21.661942210025245,-0.3324736857837398
2023-10-23,4217.04,0.052930000000000005,0.20370000000000002,2023-11-17,4232.345458012844,4370.0,38.474427493893245,38.474427493893245,-0.24853750636239802
2023-10-24,4247.6802,0.05308,0.18969999999999998,2023-11-17,4262.521137299727,4370.0,40.58521387022165,40.58521387022165,0.054862060693779746
2023-10-25,4186.77,0.05315,0.20190000000000002,2023-11-17,4200.8061161560145,4370.0,26.96081524977535,26.96081524977535,-0.3356985788965584
2023-10-26,4137.23,0.053,0.2068,2023-11-17,4150.458523767341,4370.0,17.42147075897617,17.42147075897617,-0.3538225533027479
2023-10-27,4117.3701,0.05305,0.2127,2023-11-17,4129.947673226879,4370.0,14.592721854088381,14.592721854088381,-0.162371417661756
2023-10-30,4166.8198,0.05313,0.1975,2023-11-30,4185.651761567777,4310.0,47.45320569792557,14.804157932128419,0.014489146038290324
2023-10-31,4193.7998,0.053200000000000004,0.1814,2023-11-30,4212.165164458483,4310.0,47.71810594842668,47.71810594842668,0.005582346789959836
2023-11-01,4237.8599,0.053,0.16870000000000002,2023-11-30,4255.730713838868,4310.0,56.7065146919449,56.7065146919449,0.18836474258288494
2023-11-02,4317.7798,0.0527,0.15660000000000002,2023-11-30,4335.2587957363085,4465.0,28.069465498544332,87.71737667667503,0.546865949233434
2023-11-03,4358.3398,0.05253,0.1491,2023-11-30,4375.296662925166,4465.0,35.264249737576165,35.264249737576165,0.25632067127907887
2023-11-06,4365.98,0.0526,0.1489,2023-11-30,4381.096081934917,4465.0,33.42770118854787,33.42770118854787,-0.05207961498387814
2023-11-07,4378.3799,0.05273,0.1481,2023-11-30,4392.9422024763135,4465.0,35.70680453752925,35.70680453752925,0.068180080231248
2023-11-08,4382.7798,0.05268,0.1445,2023-11-30,4396.708708233213,4465.0,34.257741834790295,34.257741834790295,-0.04058225656165715
2023-11-09,4347.3501,0.05263,0.1529,2023-11-30,4360.524908147392,4465.0,25.231523831385175,25.231523831385175,-0.2634796551078735
2023-11-10,4415.2402,0.0525,0.1417,2023-11-30,4427.951143896605,4465.0,42.017748183273625,42.017748183273625,0.6652877750890445
2023-11-13,4411.5498,0.0526,0.1476,2023-12-15,4431.926683331419,4565.0,29.041096637351984,37.58090021609587,-0.10559461558541994
2023-11-14,4495.7002,0.05253,0.1416,2023-12-15,4515.788570089421,4565.0,52.44121861177791,52.44121861177791,0.8057588963196809
2023-11-15,4502.8799,0.05255,0.1418,2023-12-15,4522.357332454295,4565.0,54.059734479172675,54.059734479172675,0.030863429764602213
2023-11-16,4508.2402,0.052430000000000004,0.1432,2023-12-15,4527.046308472066,4565.0,55.52647226628369,55.52647226628369,0.027131797838853666
2023-11-17,4514.02,0.052329999999999995,0.138,2023-12-15,4532.164851630657,4565.0,53.92942461091684,53.92942461091684,-0.028761914636104113
2023-11-20,4547.3799,0.05238,0.1341,2023-12-15,4563.7124978304455,4565.0,63.01288890126625,63.01288890126625,0.16843243472155756
2023-11-21,4538.1899,0.05255,0.1335,2023-12-15,4553.887252925236,4565.0,56.64875310687603,56.64875310687603,-0.10099736586211872
2023-11-22,4556.6201,0.052649999999999995,0.1285,2023-12-15,4571.75219075996,4710.0,14.33235535048857,61.99777523569628,0.09442435773879354
2023-11-24,4559.3398,0.05253,0.12460000000000002,2023-12-15,4573.1307576844065,4710.0,11.803604604798807,11.803604604798807,-0.17643650913271292
2023-11-27,4550.4302,0.05258,0.12689999999999999,2023-12-29,4571.440559649432,4710.0,21.038873753463008,8.394776894601364,-0.2887954844583297
2023-11-28,4554.8901,0.0526,0.12689999999999999,2023-12-29,4575.270133608045,4710.0,21.083561758693577,21.083561758693577,0.002124068320112249
2023-11-29,4550.5801,0.0524,0.1298,2023-12-29,4570.207555252169,4710.0,20.29637488984588,20.29637488984588,-0.037336522066681255
2023-11-30,4567.7998,0.05238,0.1292,2023-12-29,4586.8361518964475,4710.0,22.959566131216206,22.959566131216206,0.13121511875023084
2023-12-01,4594.6299,0.05215,0.12630000000000002,2023-12-29,4613.035121845097,4710.0,27.61144094268866,27.61144094268866,0.20261161665192295
2023-12-04,4569.7798,0.05223,0.1308,2023-12-29,4586.145764508102,4710.0,19.77324018809145,19.77324018809145,-0.28387510709297914
2023-12-05,4567.1802,0.052430000000000004,0.1285,2023-12-29,4582.941692117094,4710.0,17.375063574804244,17.375063574804244,-0.12128394691384581
2023-12-06,4549.3398,0.052430000000000004,0.1297,2023-12-29,4564.384480341573,4710.0,13.390804292356847,13.390804292356847,-0.22930904772199
2023-12-07,4585.5898,0.052329999999999995,0.1306,2023-12-29,4600.06628140319,4710.0,19.953982864365116,19.953982864365116,0.4901257929484024
2023-12-08,4604.3701,0.052329999999999995,0.1235,2023-12-29,4618.24415864726,4710.0,20.88810848940966,20.88810848940966,0.04681399354675975
2023-12-11,4622.4399,0.052329999999999995,0.12630000000000002,2024-01-19,4648.340527549127,4790.0,26.404957312159922,22.86152581042643,0.09447563536053538
2023-12-12,4643.7002,0.052480000000000006,0.1207,2024-01-19,4669.12382772335,4790.0,28.141702005934803,28.141702005934803,0.06577343311875294
2023-12-13,4707.0898,0.05223,0.1219,2024-01-19,4732.060655706586,4790.0,48.05778213171379,48.05778213171379,0.7077070221829114
2023-12-14,4719.5498,0.05215,0.12480000000000001,2024-01-19,4743.870932055088,4790.0,53.42699810283875,53.42699810283875,0.11172417312994898
2023-12-15,4719.1899,0.05225,0.12279999999999999,2024-01-19,4742.877400928689,4790.0,50.89324406303831,50.89324406303831,-0.04742460047864472
2023-12-18,4740.5601,0.05225,0.12560000000000002,2024-01-19,4762.3106436513945,4790.0,57.583111396010736,57.583111396010736,0.13144902542832804
2023-12-19,4768.3701,0.05238,0.1253,2024-01-19,4789.615878111009,4790.0,69.24902534927514,69.24902534927514,0.2025926295131144
2023-12-20,4698.3501,0.052300000000000006,0.13670000000000002,2024-01-19,4718.576156915434,4790.0,43.79801983841139,43.79801983841139,-0.36752871802159104
2023-12-21,4746.75,0.0521,0.1365,2024-01-19,4766.426163407582,4790.0,61.872575966763634,61.872575966763634,0.4126797557295192
2023-12-22,4754.6299,0.05208,0.1303,2024-01-19,4773.650435332139,4790.0,60.71017725335105,60.71017725335105,-0.018786977837111474
2023-12-26,4774.75,0.05203000000000001,0.12990000000000002,2024-01-19,4791.101894514687,4935.0,16.542347069504217,63.968260532891236,0.053666179657881674
2023-12-27,4781.5801,0.05235000000000001,0.1243,2024-01-19,4797.368632205988,4935.0,15.002347811041545,15.002347811041545,-0.09309436272810756
2023-12-28,4783.3501,0.052180000000000004,0.1247,2024-01-19,4798.407547576503,4935.0,14.44627741114914,14.44627741114914,-0.037065558464332016
2023-12-29,4769.8301,0.0518,0.1245,2024-01-19,4784.056945511662,4935.0,11.145990606219243,11.145990606219243,-0.22845240410396994
2024-01-02,4742.8301,0.05213,0.132,2024-01-31,4762.5013586237565,4905.0,21.798330400906366,6.138598736895403,-0.4492549873969761
2024-01-03,4704.8101,0.05235000000000001,0.1404,2024-01-31,4723.729106461936,4905.0,16.47313612764424,16.47313612764424,-0.24429367641113964
2024-01-04,4688.6802,0.05228,0.1413,2024-01-31,4706.83532304608,4905.0,13.292698018430542,13.292698018430542,-0.19306816167666296
2024-01-05,4697.2402,0.052199999999999996,0.1335,2024-01-31,4714.726725411992,4905.0,11.461271209502229,11.461271209502229,-0.13777690626756212
2024-01-08,4763.54,0.052199999999999996,0.1308,2024-01-31,4779.223821942131,4905.0,19.328285946231745,19.328285946231745,0.6863998410758474
2024-01-09,4756.5,0.052300000000000006,0.1276,2024-01-31,4771.507414462883,4905.0,15.698706613501145,15.698706613501145,-0.18778588762746573
2024-01-10,4783.4502,0.05225,0.12689999999999999,2024-01-31,4797.841801289549,4905.0,20.11778840766101,20.11778840766101,0.2814933677631368
2024-01-11,4780.2402,0.052180000000000004,0.1244,2024-01-31,4793.917933923607,4905.0,17.31231547255993,17.31231547255993,-0.13945235322351512
2024-01-12,4783.8301,0.051980000000000005,0.127,2024-02-16,4807.717665739228,4950.0,25.38206385535841,17.745168274971093,0.025002594430377334
2024-01-16,4765.98,0.05203000000000001,0.1384,2024-02-16,4787.07292349399,4950.0,22.267346435624745,22.267346435624745,-0.12271332376607025
2024-01-17,4739.21,0.05215,0.1479,2024-02-16,4759.553316203971,4950.0,19.62390229441519,19.62390229441519,-0.11871392708833961
2024-01-18,4780.9399,0.052000000000000005,0.1413,2024-02-16,4800.719670166805,4950.0,24.524207537782786,24.524207537782786,0.24971104981307346
2024-01-19,4839.8101,0.051980000000000005,0.133,2024-02-16,4859.134142065767,4950.0,35.403722526395086,35.403722526395086,0.4436235083988327
2024-01-22,4850.4302,0.052000000000000005,0.1319,2024-02-16,4867.724639362589,4950.0,34.133084325397704,34.133084325397704,-0.03588996044272086
2024-01-23,4864.6001,0.0521,0.1255,2024-02-16,4881.2821523843495,4950.0,34.47154438045732,34.47154438045732,0.00991589426355377
2024-01-24,4868.5498,0.0521,0.13140000000000002,2024-02-16,4884.5486053886125,4950.0,37.03310323369533,37.03310323369533,0.07430937311558972
2024-01-25,4894.1602,0.05195,0.1345,2024-02-16,4909.498450965075,4950.0,46.51990087191916,46.51990087191916,0.25617074481600755
2024-01-26,4890.9702,0.052000000000000005,0.1326,2024-02-16,4905.614776078446,4950.0,42.67415998431011,42.67415998431011,-0.08266872490114141
2024-01-29,4927.9302,0.052000000000000005,0.136,2024-02-29,4949.727267751431,5100.0,25.7757875714874,54.82680832939241,0.2847776816122549
2024-01-30,4924.9702,0.05203000000000001,0.1331,2024-02-29,4946.062152018084,5100.0,22.78915367120362,22.78915367120362,-0.11586974372754089
2024-01-31,4845.6499,0.051879999999999996,0.1435,2024-02-29,4865.651030481792,5100.0,12.12471623814372,12.12471623814372,-0.4679611005710794
2024-02-01,4906.1899,0.052000000000000005,0.1388,2024-02-29,4925.786530700078,5100.0,19.110585380593307,19.110585380593307,0.5761676401524691
2024-02-02,4958.6099,0.0521,0.1385,2024-02-29,4977.743988621616,5100.0,29.63905619183174,29.63905619183174,0.5509235118422922
2024-02-05,4942.8101,0.05228,0.13670000000000002,2024-02-29,4959.819017985095,5100.0,21.282603201480242,21.282603201480242,-0.2819405900196803
2024-02-06,4954.23,0.05223,0.1306,2024-02-29,4970.551053366495,5100.0,20.314344228383334,20.314344228383334,-0.04549532610886453
2024-02-07,4995.0601,0.05223,0.1283,2024-02-29,5010.799077500415,5100.0,28.528715749256207,28.528715749256207,0.4043631154677245
2024-02-08,4997.9102,0.052180000000000004,0.12789999999999999,2024-02-29,5012.926855442729,5100.0,27.745395112345022,27.745395112345022,-0.027457269503328607
2024-02-09,5026.6099,0.052199999999999996,0.1293,2024-02-29,5040.998093825639,5100.0,36.06822898788846,36.06822898788846,0.2999717193373208
2024-02-12,5021.8398,0.05228,0.1393,2024-03-15,5044.894165244977,5195.0,29.457363253975927,33.30879858471485,-0.07650584685209283
2024-02-13,4953.1699,0.052329999999999995,0.1585,2024-03-15,4975.217952223745,5195.0,21.95372861357737,21.95372861357737,-0.2547286590352168
2024-02-14,5000.6201,0.052180000000000004,0.1438,2024-03-15,5022.097908013466,5195.0,24.25918134609583,24.25918134609583,0.10501417654824463
2024-02-15,5029.73,0.052180000000000004,0.1401,2024-03-15,5050.6112486873835,5195.0,28.09223239855305,28.09223239855305,0.15800413862993357
2024-02-16,5005.5698,0.05223,0.1424,2024-03-15,5025.651990824296,5195.0,22.439681816410484,22.439681816410484,-0.20121400470949102
2024-02-20,4975.5098,0.05213,0.1542,2024-03-15,4992.5820338962485,5195.0,16.538792382004203,16.538792382004203,-0.2629667159581055
2024-02-21,4981.7998,0.05235000000000001,0.1534,2024-03-15,4998.249447384572,5195.0,16.194641794260292,16.194641794260292,-0.020808689038165906
2024-02-22,5087.0298,0.052329999999999995,0.1454,2024-03-15,5103.08930281405,5195.0,36.211650255518634,36.211650255518634,1.2360266263099917
2024-02-23,5088.7998,0.0524,0.1375,2024-03-15,5104.15410251957,5195.0,31.681376804801403,31.681376804801403,-0.12510541272630393
2024-02-26,5069.5298,0.0525,0.1374,2024-03-29,5092.901263500251,5245.0,28.71547690799798,21.709361194240955,-0.3147595406601509
2024-02-27,5078.1802,0.052450000000000004,0.1343,2024-03-29,5100.836661511826,5245.0,28.18694850858037,28.18694850858037,-0.01840569812268722
2024-02-28,5069.7598,0.0524,0.1384,2024-03-29,5091.626568945292,5245.0,26.84977957383944,26.84977957383944,-0.047439293910579994
2024-02-29,5096.27,0.05223,0.134,2024-03-29,5117.447809423546,5245.0,30.162907603456915,30.162907603456915,0.12339498059960063
2024-03-01,5137.0801,0.05215,0.1311,2024-03-29,5157.658275159774,5245.0,39.40514862704822,39.40514862704822,0.30641081241557977
2024-03-04,5130.9502,0.05223,0.1349,2024-03-29,5149.325910108841,5245.0,34.94249502806133,34.94249502806133,-0.11325052066733388
2024-03-05,5078.6499,0.05225,0.1446,2024-03-29,5096.116216464137,5245.0,23.904128279071983,23.904128279071983,-0.31590093209213443
2024-03-06,5104.7598,0.052300000000000006,0.145,2024-03-29,5121.599329470647,5245.0,28.99310561042944,28.99310561042944,0.21289114884029647
2024-03-07,5157.3599,0.05228,0.1444,2024-03-29,5173.625850379119,5245.0,43.258745619209776,43.258745619209776,0.49203559634014105
2024-03-08,5123.6899,0.05228,0.1474,2024-03-29,5139.1140186623525,5245.0,32.02377263835274,32.02377263835274,-0.2597156440862668
2024-03-11,5117.9399,0.0524,0.1522,2024-04-19,5146.6553992896115,5300.0,44.249126526198324,27.18954655959442,-0.15095741945684082
2024-03-12,5175.27,0.0524,0.1384,2024-04-19,5203.5605904012245,5300.0,52.81513348110775,52.81513348110775,0.19358589936996373
2024-03-13,5165.3101,0.05238,0.1375,2024-04-19,5192.790693736522,5300.0,47.537738429613,47.537738429613,-0.09992202430734176
2024-03-14,5150.48,0.05238,0.14400000000000002,2024-04-19,5177.139194671467,5300.0,45.241097305488665,45.241097305488665,-0.048311955932124784
2024-03-15,5117.0898,0.05238,0.1441,2024-04-19,5142.838584692827,5300.0,34.53804359899482,34.53804359899482,-0.23657811909870163
2024-03-18,5149.4199,0.05238,0.1433,2024-04-19,5173.105284597757,5300.0,39.05350724696723,39.05350724696723,0.13073883687215648
