Date,SP500,RFR,VOL,Expiration,F,Exercise,Price,PreviousPrice,Returns
2020-12-17,3722.48,0.0008,0.2193,2021-01-15,3722.716452508748,3650.0,131.8008455765912,131.8008455765912,0.07639621636247163
2020-12-18,3709.4099,0.0008,0.2157,2021-01-15,3709.63739713813,3650.0,120.67934254848205,120.67934254848205,-0.08438112046592527
2020-12-21,3694.9199,0.00078,0.2516,2021-01-15,3695.117169983341,3650.0,120.6501821904742,120.6501821904742,-0.00024163504202168173
2020-12-22,3687.26,0.00078,0.24230000000000002,2021-01-15,3687.448986382197,3650.0,110.8338086337676,110.8338086337676,-0.08136227710961241
2020-12-23,3690.01,0.00075,0.2331,2021-01-15,3690.1842756348133,3650.0,107.214492969184,107.214492969184,-0.03265533964047973
2020-12-24,3703.0601,0.00075,0.21530000000000002,2021-01-15,3703.227387807705,3650.0,106.99276715152882,106.99276715152882,-0.0020680582588670227
2020-12-28,3735.3601,0.0008,0.217,2021-01-29,3735.621916755031,3735.0,96.00231467445587,121.75198423050824,0.13794593290662926
2020-12-29,3727.04,0.0009,0.23079999999999998,2021-01-29,3727.324704688788,3735.0,96.26951345497741,96.26951345497741,0.002783253522872009
2020-12-30,3732.04,0.0007000000000000001,0.2277,2021-01-29,3732.2545793102295,3735.0,95.81144446265534,95.81144446265534,-0.004758193698946034
2020-12-31,3756.0701,0.0006500000000000001,0.2275,2021-01-29,3756.2639500983064,3735.0,106.77531854193035,106.77531854193035,0.11443177942639648
2021-01-04,3700.6499,0.00068,0.2697,2021-01-29,3700.822145071517,3735.0,88.427843064753,88.427843064753,-0.17183255201409064
2021-01-05,3726.8601,0.00078,0.2534,2021-01-29,3727.0511160409765,3735.0,92.73996128683302,92.73996128683302,0.04876425877449453
2021-01-06,3748.1399,0.00078,0.25070000000000003,2021-01-29,3748.3240020703306,3735.0,100.69885154195049,100.69885154195049,0.08581942611019233
2021-01-07,3803.79,0.0008,0.2237,2021-01-29,3803.9732945023375,3735.0,121.57314121342597,121.57314121342597,0.20729421787674895
2021-01-08,3824.6799,0.0008,0.21559999999999999,2021-01-29,3824.8558236141466,3735.0,130.9677486420751,130.9677486420751,0.0772753532143795
2021-01-11,3799.6101,0.0008,0.2408,2021-02-19,3799.93468014647,3800.0,119.21078138536586,116.82567787446806,-0.10798132299163399
2021-01-12,3801.1899,0.0008,0.23329999999999998,2021-02-19,3801.5062887255353,3800.0,114.81970025394753,114.81970025394753,-0.03683459734420769
2021-01-13,3809.8401,0.0008,0.22210000000000002,2021-02-19,3810.148863412996,3800.0,112.42617954924322,112.42617954924322,-0.02084590622872695
2021-01-14,3795.54,0.00075,0.2325,2021-02-19,3795.8205841693075,3800.0,108.48487067463589,108.48487067463589,-0.035056860336350915
2021-01-15,3768.25,0.00075,0.2434,2021-02-19,3768.5208285204158,3800.0,98.6682542294086,98.6682542294086,-0.09048834537185324
2021-01-19,3798.9099,0.00073,0.2324,2021-02-19,3799.1452784923126,3800.0,102.17546755111857,102.17546755111857,0.035545509030245226
2021-01-20,3851.8501,0.00075,0.2158,2021-02-19,3852.0873876022124,3800.0,122.69897959365017,122.69897959365017,0.20086535970352815
2021-01-21,3853.0701,0.00073,0.2132,2021-02-19,3853.29343157552,3800.0,120.78890596936571,120.78890596936571,-0.015567151663446244
2021-01-22,3841.47,0.0007000000000000001,0.21910000000000002,2021-02-19,3841.6761460156404,3800.0,114.77655252149907,114.77655252149907,-0.04977570911513585
2021-01-25,3855.3601,0.0007000000000000001,0.23190000000000002,2021-02-19,3855.544823937225,3800.0,123.0356640263094,123.0356640263094,0.07195817720055064
2021-01-26,3849.6201,0.00068,0.2302,2021-02-19,3849.7921115089266,3800.0,117.10119126070822,117.10119126070822,-0.048233760613769716
2021-01-27,3750.77,0.0006,0.37210000000000004,2021-02-19,3750.9117155477925,3800.0,117.3998276737077,117.3998276737077,0.0025502423142274022
2021-01-28,3787.3799,0.00055,0.30210000000000004,2021-02-19,3787.5053703788685,3800.0,106.04783143944178,106.04783143944178,-0.09669516948369639
2021-01-29,3714.24,0.00048,0.3309,2021-02-19,3714.342505286309,3800.0,80.9376819325264,80.9376819325264,-0.23678135767683695
2021-02-01,3773.8601,0.00048,0.3024,2021-02-26,3773.9840892269167,3775.0,118.58890495423702,88.90567355789199,0.09844600728753372
2021-02-02,3826.3101,0.0005,0.2556,2021-02-26,3826.4358124585096,3775.0,127.15180145677641,127.15180145677641,0.0722065568093726
2021-02-03,3830.1699,0.0004,0.2291,2021-02-26,3830.2663764048452,3775.0,117.60371433942237,117.60371433942237,-0.07509203179162027
2021-02-04,3871.74,0.0003,0.2177,2021-02-26,3871.8099622583836,3775.0,138.86973359491685,138.86973359491685,0.18082778571191627
2021-02-05,3886.8301,0.00023,0.20870000000000002,2021-02-26,3886.881499078745,3775.0,145.07517784059928,145.07517784059928,0.04468536148980973
2021-02-08,3915.5901,0.0002,0.21239999999999998,2021-03-19,3915.673719244063,3915.0,108.72350438247531,163.3635956583421,0.12606166051257306
2021-02-09,3911.23,0.00033,0.2163,2021-03-19,3911.364285191413,3915.0,107.082446305041,107.082446305041,-0.015093866655192523
2021-02-10,3909.8799,0.00035000000000000005,0.21989999999999998,2021-03-19,3910.0185279050384,3915.0,106.74495675137268,106.74495675137268,-0.0031516795265110753
2021-02-11,3916.3799,0.00035000000000000005,0.2125,2021-03-19,3916.515005374125,3915.0,104.9538763096873,104.9538763096873,-0.016779063818978535
2021-02-12,3934.8301,0.00035000000000000005,0.1997,2021-03-19,3934.9620711897164,3915.0,107.0868903526125,107.0868903526125,0.020323346958918576
2021-02-16,3932.5901,0.00035000000000000005,0.2146,2021-03-19,3932.706922002303,3915.0,106.95650813837005,106.95650813837005,-0.0012175366547027
2021-02-17,3931.3301,0.00035000000000000005,0.215,2021-03-19,3931.4431172741624,3915.0,104.86612678781125,104.86612678781125,-0.019544218364482058
2021-02-18,3913.97,0.00023,0.2249,2021-03-19,3914.0414754778094,3915.0,98.46820648020457,98.46820648020457,-0.06101036153030048
2021-02-19,3906.71,0.00023,0.2205,2021-03-19,3906.7788827767336,3915.0,91.18235228830872,91.18235228830872,-0.07399194574911394
2021-02-22,3876.5,0.00025,0.2345,2021-03-19,3876.566333558636,3915.0,77.34688049606666,77.34688049606666,-0.1517340959629535
2021-02-23,3881.3701,0.00023,0.2311,2021-03-19,3881.428759342509,3915.0,76.29798457496395,76.29798457496395,-0.01356093373611944
2021-02-24,3925.4299,0.00028000000000000003,0.2134,2021-03-19,3925.49911284441,3915.0,89.09308073646844,89.09308073646844,0.1676990058490091
2021-02-25,3829.3401,0.00033,0.2889,2021-03-19,3829.416215771185,3915.0,71.98934118717375,71.98934118717375,-0.19197607050862275
2021-02-26,3811.1499,0.00035000000000000005,0.2795,2021-03-19,3811.2265933158437,3915.0,59.56273081530094,59.56273081530094,-0.17261736483409917
2021-03-01,3901.8201,0.00028000000000000003,0.2335,2021-03-31,3901.909834882204,3900.0,105.07965159773767,74.42057608474033,0.2494486915905909
2021-03-02,3870.29,0.00035000000000000005,0.24100000000000002,2021-03-31,3870.397553701115,3900.0,91.09283882552131,91.09283882552131,-0.13310676767144403
2021-03-03,3819.72,0.00035000000000000005,0.26670000000000005,2021-03-31,3819.8224880443236,3900.0,78.0586650366829,78.0586650366829,-0.14308670096234455
2021-03-04,3768.47,0.00028000000000000003,0.2857,2021-03-31,3768.548001171919,3770.0,116.04957554998805,64.44363134179275,-0.1744205295913258
2021-03-05,3841.9399,0.00028000000000000003,0.2466,2021-03-31,3842.016476594688,3770.0,139.98814281799514,139.98814281799514,0.20627880071560978
2021-03-08,3821.3501,0.00035000000000000005,0.2547,2021-03-31,3821.4343223334668,3770.0,124.6475016138711,124.6475016138711,-0.10958528983464777
2021-03-09,3875.4399,0.00035000000000000005,0.2403,2021-03-31,3875.5216007577733,3770.0,152.3574937156004,152.3574937156004,0.2223068392302674
2021-03-10,3898.8101,0.0003,0.2256,2021-03-31,3898.877349049867,3900.0,83.58042640430313,162.64865393448417,0.06754613749484406
2021-03-11,3939.3401,0.00028000000000000003,0.21910000000000002,2021-03-31,3939.4004982852152,3900.0,101.39783655696601,101.39783655696601,0.21317682762797618
2021-03-12,3943.3401,0.00025,0.20690000000000003,2021-04-16,3943.4345685535204,3945.0,99.97865972770614,97.53605072422852,-0.03808548548832125
2021-03-15,3968.9399,0.00015,0.2003,2021-04-16,3968.9920588958275,3945.0,106.06123956618603,106.06123956618603,0.06083878154644129
2021-03-16,3962.71,8e-05,0.1979,2021-04-16,3962.7369063769033,3945.0,100.0720671710942,100.0720671710942,-0.05646900243282915
2021-03-17,3974.1201,8e-05,0.1923,2021-04-16,3974.1462134006188,3945.0,102.39339758293136,102.39339758293136,0.023196586994334245
2021-03-18,3915.46,3e-05,0.2158,2021-04-16,3915.469326363469,3945.0,81.28830921872941,81.28830921872941,-0.2061176683497422
2021-03-19,3913.1001,5e-05,0.2095,2021-04-16,3913.11509890661,3945.0,75.85395545052256,75.85395545052256,-0.06685283308801715
2021-03-22,3940.5901,5e-05,0.1888,2021-04-16,3940.6035859577105,3945.0,75.50821620454508,75.50821620454508,-0.004557959356555896
2021-03-23,3910.52,0.0001,0.203,2021-04-16,3910.5456954930446,3945.0,65.45719438267906,65.45719438267906,-0.13311163111890623
2021-03-24,3889.1399,0.00015,0.212,2021-04-16,3889.176635375834,3945.0,58.1760683796449,58.1760683796449,-0.11123492339844088
2021-03-25,3909.52,0.00015,0.1981,2021-04-16,3909.5553223115176,3945.0,59.7511858745429,59.7511858745429,0.027075007623738045
2021-03-26,3974.54,0.00015,0.1886,2021-04-16,3974.5742774948308,3945.0,87.1915729152397,87.1915729152397,0.45924422484789273
2021-03-29,3971.0901,8e-05,0.2074,2021-04-30,3971.117933063059,3970.0,97.7852442750875,86.49181247819888,-0.008025551250475438
2021-03-30,3958.55,0.00013,0.1961,2021-04-30,3958.5936770554663,3970.0,84.75050787681243,84.75050787681243,-0.1332996250600551
2021-03-31,3972.8899,0.00013,0.19399999999999998,2021-04-30,3972.932321227464,3970.0,89.55194184498805,89.55194184498805,0.05665374861416339
2021-04-01,4019.8701,8e-05,0.17329999999999998,2021-04-30,4019.8956335475727,3970.0,105.2963130221151,105.2963130221151,0.1758127278175623
2021-04-05,4077.9099,0.00015,0.1791,2021-04-30,4077.951767873038,3970.0,141.18776097367345,141.18776097367345,0.34086139316217245
2021-04-06,4073.9399,0.00015,0.1812,2021-04-30,4073.980054020307,3970.0,137.76274911071778,137.76274911071778,-0.024258560652394623
2021-04-07,4079.95,0.0001,0.1716,2021-04-30,4079.975691757825,3970.0,137.5946894341073,137.5946894341073,-0.0012199210432090046
2021-04-08,4097.1699,5e-05,0.16949999999999998,2021-04-30,4097.1822392024,4095.0,69.06914924203011,148.88184814623992,0.08203193566956624
2021-04-09,4128.7998,3e-05,0.16690000000000002,2021-04-30,4128.8069215499445,4095.0,83.92757496610147,83.92757496610147,0.21512391403584386
2021-04-12,4127.9902,0.0001,0.1691,2021-05-21,4128.034277338072,4130.0,90.02812692471912,79.47775293893255,-0.05301978555875364
2021-04-13,4141.5898,0.00015,0.16649999999999998,2021-05-21,4141.654433117218,4130.0,94.5471324012583,94.5471324012583,0.05019548479907776
2021-04-14,4124.6602,0.00015,0.1699,2021-05-21,4124.722874984347,4130.0,86.41344734949007,86.41344734949007,-0.0860278344270542
2021-04-15,4170.4199,0.0001,0.16570000000000001,2021-05-21,4170.461004957231,4130.0,107.85862655983829,107.85862655983829,0.24816946746280633
2021-04-16,4185.4702,8e-05,0.1625,2021-05-21,4185.502285863053,4130.0,114.09886740457705,114.09886740457705,0.057855741759114565
2021-04-19,4163.2598,0.00015,0.1729,2021-05-21,4163.314512603285,4130.0,102.34835285663667,102.34835285663667,-0.1029853741341259
2021-04-20,4134.9399,0.00015,0.1868,2021-05-21,4134.992542280434,4130.0,92.22527419628068,92.22527419628068,-0.09890807597593454
2021-04-21,4173.4199,0.00013,0.17500000000000002,2021-05-21,4173.464462421646,4130.0,106.59479041654276,106.59479041654276,0.15580887501271934
2021-04-22,4134.98,0.00015,0.18710000000000002,2021-05-21,4135.029246461631,4130.0,89.44312369803583,89.44312369803583,-0.16090529988832458
2021-04-23,4180.1699,0.00015,0.17329999999999998,2021-05-21,4180.21796793846,4130.0,107.14731380603143,107.14731380603143,0.19793796745925119
2021-04-26,4187.6201,8e-05,0.1764,2021-05-21,4187.643030220754,4130.0,108.80994226669827,108.80994226669827,0.015517220186001879
2021-04-27,4186.7202,0.0001,0.17559999999999998,2021-05-21,4186.747710366851,4130.0,106.445615678776,106.445615678776,-0.0217289572870758
2021-04-28,4183.1802,8e-05,0.1728,2021-05-21,4183.201273431774,4130.0,101.6089193054836,101.6089193054836,-0.04543819247462699
2021-04-29,4211.4702,8e-05,0.1761,2021-05-21,4211.490493512417,4130.0,119.87516676629184,119.87516676629184,0.17977011846658297
2021-04-30,4181.1699,3e-05,0.1861,2021-05-21,4181.17711188038,4130.0,102.35931571936408,102.35931571936408,-0.1461174279830334
2021-05-03,4192.6602,5e-05,0.18309999999999998,2021-05-31,4192.67627046004,4195.0,83.65295897030069,103.38852231905776,0.010054840562977452
2021-05-04,4164.6602,0.0001,0.1948,2021-05-31,4164.690986102947,4195.0,73.9781227651265,73.9781227651265,-0.11565444096973354
2021-05-05,4167.5898,8e-05,0.1915,2021-05-31,4167.613533364727,4195.0,72.22422261627798,72.22422261627798,-0.023708362463007893
2021-05-06,4201.6201,8e-05,0.1839,2021-05-31,4201.643106880785,4195.0,83.93969197967954,83.93969197967954,0.16220969833964127
2021-05-07,4232.6001,8e-05,0.16690000000000002,2021-05-31,4232.622349455309,4195.0,92.28571554490236,92.28571554490236,0.09942880856941039
2021-05-10,4188.4302,5e-05,0.1966,2021-05-31,4188.442240679073,4195.0,75.5886272735745,75.5886272735745,-0.1809281986138337
2021-05-11,4152.1001,0.0001,0.2184,2021-05-31,4152.1228357233,4195.0,65.35692057718688,65.35692057718688,-0.13536039832230928
2021-05-12,4063.04,0.0001,0.2759,2021-06-18,4063.081158998341,4065.0,141.36778979822884,50.74712856219617,-0.22353856157798124
2021-05-13,4112.5,8e-05,0.2313,2021-06-18,4112.532427232567,4065.0,143.70245823133018,143.70245823133018,0.0165148541717568
2021-05-14,4173.8501,5e-05,0.1881,2021-06-18,4173.870097960776,4065.0,159.79993934049298,159.79993934049298,0.11201952497743162
2021-05-17,4163.29,5e-05,0.1972,2021-06-18,4163.308237586831,4065.0,152.85684200993364,152.85684200993364,-0.04344868564540172
2021-05-18,4127.8301,0.0001,0.2134,2021-06-18,4127.8651344356285,4065.0,136.0939082595769,136.0939082595769,-0.10966426840917842
2021-05-19,4115.6802,5e-05,0.2218,2021-06-18,4115.697102212119,4065.0,131.02347989839427,131.02347989839427,-0.03725683556321713
2021-05-20,4159.1201,3e-05,0.20670000000000002,2021-06-18,4159.130006745508,4065.0,149.88073881741911,149.88073881741911,0.14392274524877702
2021-05-21,4155.8599,3e-05,0.20149999999999998,2021-06-18,4155.869457635401,4065.0,143.99630627950137,143.99630627950137,-0.0392607654882593
2021-05-24,4197.0498,3e-05,0.184,2021-06-18,4197.058418180922,4195.0,81.60804597969354,162.2289206082769,0.12661862515685263
2021-05-25,4188.1299,0.0001,0.1884,2021-06-18,4188.157419629797,4195.0,77.37327300964375,77.37327300964375,-0.05189161092159367
2021-05-26,4195.9902,5e-05,0.1736,2021-06-18,4196.003411215131,4195.0,73.41107160414367,73.41107160414367,-0.05120891557742735
2021-05-27,4200.8799,5e-05,0.1674,2021-06-18,4200.892551539626,4195.0,71.78614925006104,71.78614925006104,-0.02213456796877633
2021-05-28,4204.1099,8e-05,0.16760000000000003,2021-06-18,4204.129237223478,4195.0,71.98732919949862,71.98732919949862,0.0028024897774747703
2021-06-01,4202.04,0.0001,0.179,2021-06-30,4202.07336335216,4200.0,85.56353848863455,68.26966425589444,-0.0516433236924434
2021-06-02,4208.1201,0.00015,0.1748,2021-06-30,4208.168489338911,4200.0,85.31283248713771,85.31283248713771,-0.0029300564928147477
2021-06-03,4192.8501,0.00015,0.1804,2021-06-30,4192.896591819441,4200.0,78.60170338965963,78.60170338965963,-0.0786649429145363
2021-06-04,4229.8901,0.00015,0.1642,2021-06-30,4229.935265392093,4200.0,89.59279731811876,89.59279731811876,0.13983277021328577
2021-06-07,4226.52,0.00017999999999999998,0.1642,2021-06-30,4226.567906617294,4200.0,83.34582921695073,83.34582921695073,-0.0697262312168555
2021-06-08,4227.2598,0.0002,0.17070000000000002,2021-06-30,4227.310724175642,4200.0,84.91385370845092,84.91385370845092,0.018813472806402665
2021-06-09,4219.5498,0.0002,0.1789,2021-06-30,4219.598320769482,4200.0,82.26018908117749,82.26018908117749,-0.031251256554492346
2021-06-10,4239.1802,0.0002,0.161,2021-06-30,4239.2266252255995,4200.0,84.94963070219546,84.94963070219546,0.032694328217066415
2021-06-11,4247.4399,0.00017999999999999998,0.1565,2021-07-16,4247.513162428873,4250.0,80.86865330373212,86.83913781377669,0.02224267599473384
2021-06-14,4255.1499,0.00015,0.16390000000000002,2021-07-16,4255.205820201857,4250.0,84.92444515875468,84.92444515875468,0.05015283041488927
2021-06-15,4246.5898,0.0002,0.1702,2021-07-16,4246.661885093014,4250.0,82.36909508800318,82.36909508800318,-0.030089688145440552
2021-06-16,4223.7002,0.00028000000000000003,0.1815,2021-07-16,4223.797337548682,4250.0,75.4300493717385,75.4300493717385,-0.08424331612300695
2021-06-17,4221.8599,0.00028000000000000003,0.1775,2021-07-16,4221.953758681597,4250.0,71.22700696861511,71.22700696861511,-0.0557210612763851
2021-06-18,4166.4502,0.00028000000000000003,0.207,2021-07-16,4166.539632772467,4250.0,60.177712168638664,60.177712168638664,-0.1551278829509869
2021-06-21,4224.79,0.0003,0.1789,2021-07-16,4224.876752225378,4250.0,67.18582616260346,67.18582616260346,0.11645696955586549
2021-06-22,4246.4399,0.00038,0.1666,2021-07-16,4246.545931527419,4250.0,70.65705020545465,70.65705020545465,0.05166601709191054
2021-06-23,4241.8398,0.0004,0.1632,2021-07-16,4241.9466457704275,4250.0,65.41193155531482,65.41193155531482,-0.07423347896477739
2021-06-24,4266.4902,0.00043,0.1597,2021-07-16,4266.600703819227,4250.0,75.206806829573,75.206806829573,0.1497414163037709
2021-06-25,4280.7002,0.00043,0.1562,2021-07-16,4280.806032171489,4250.0,80.31157972226038,80.31157972226038,0.06787647432306709
2021-06-28,4290.6099,0.0004,0.1576,2021-07-30,4290.7602648707725,4290.0,80.21459272344646,82.14303878658211,0.022804420865028874
2021-06-29,4291.7998,0.0004,0.1602,2021-07-30,4291.945506285815,4290.0,80.86050875010415,80.86050875010415,0.008052350635059602
2021-06-30,4297.5,0.0004,0.1583,2021-07-30,4297.641193284477,4290.0,81.5852184598275,81.5852184598275,0.008962467846486577
2021-07-01,4319.9399,0.0004,0.15480000000000002,2021-07-30,4320.077099448577,4290.0,90.90222027517757,90.90222027517757,0.11419963065904826
2021-07-02,4352.3398,0.00038,0.1507,2021-07-30,4352.466588692633,4290.0,107.42910049432385,107.42910049432385,0.18180942301647196
2021-07-06,4343.54,0.0004,0.16440000000000002,2021-07-30,4343.6541643586215,4290.0,102.52719728473267,102.52719728473267,-0.04562919345908678
2021-07-07,4358.1299,0.00043,0.162,2021-07-30,4358.247908181406,4290.0,109.46323711495597,109.46323711495597,0.06765073086861939
2021-07-08,4320.8198,0.00043,0.19,2021-07-30,4320.9317109778085,4290.0,96.49858109246725,96.49858109246725,-0.11843844896413502
2021-07-09,4369.5498,0.00043,0.1618,2021-07-30,4369.657828808877,4290.0,114.2326706746021,114.2326706746021,0.183775651220629
2021-07-12,4384.6299,0.00043,0.1617,2021-08-20,4384.831219456464,4385.0,92.33182772542659,120.6208856189105,0.0559228363180404
2021-07-13,4369.21,0.00045,0.17120000000000002,2021-08-20,4369.4145591785555,4385.0,88.82017352964954,88.82017352964954,-0.03803297608512535
2021-07-14,4374.2998,0.00045,0.16329999999999997,2021-08-20,4374.4992079445,4385.0,85.64573443879908,85.64573443879908,-0.0357400685531285
2021-07-15,4360.0298,0.00038,0.17010000000000003,2021-08-20,4360.193102736886,4385.0,81.26324952436585,81.26324952436585,-0.051169914569007324
2021-07-16,4327.1602,0.00038,0.1845,2021-08-20,4327.3177695509685,4385.0,73.05166200373469,73.05166200373469,-0.10104921435819525
2021-07-19,4258.4902,0.0004,0.225,2021-08-20,4258.639439232541,4385.0,62.50775324765959,62.50775324765959,-0.1443349605863321
2021-07-20,4323.0601,0.00045,0.1973,2021-08-20,4323.225213867369,4385.0,71.96520194666914,71.96520194666914,0.1513004100713482
2021-07-21,4358.6899,0.00045,0.1791,2021-08-20,4358.851004452015,4385.0,77.04465162425277,77.04465162425277,0.07058202492571097
2021-07-22,4367.48,0.00043,0.17690000000000003,2021-08-20,4367.629112677104,4385.0,78.60481242381752,78.60481242381752,0.020250085718781063
2021-07-23,4411.79,0.00045,0.172,2021-08-20,4411.942195791453,4385.0,97.71488074536364,97.71488074536364,0.2431157550317582
2021-07-26,4422.2998,0.0004,0.17579999999999998,2021-08-20,4422.420877627338,4385.0,100.87747556456134,100.87747556456134,0.03236553936384712
2021-07-27,4401.46,0.00045,0.1936,2021-08-20,4401.590147763983,4385.0,95.51431558343893,95.51431558343893,-0.05316508914509854
2021-07-28,4400.6401,0.00045,0.18309999999999998,2021-08-20,4400.7648016300145,4385.0,88.64064484777191,88.64064484777191,-0.07196482217016309
2021-07-29,4419.1499,0.0004,0.177,2021-08-20,4419.2563722453015,4385.0,94.62950097817338,94.62950097817338,0.06756331861852427
2021-07-30,4395.2598,0.0004,0.18239999999999998,2021-08-20,4395.360883112573,4385.0,81.88445517366881,81.88445517366881,-0.13468364170539426
2021-08-02,4387.1602,0.00038,0.19460000000000002,2021-08-31,4387.2925675147035,4385.0,97.08457076893319,76.71095387868081,-0.0631805057994892
2021-08-03,4423.1499,0.00045,0.1804,2021-08-31,4423.302487679774,4385.0,108.22415017710136,108.22415017710136,0.11474098633737606
2021-08-04,4402.6602,0.00045,0.1797,2021-08-31,4402.806656430247,4385.0,94.82971569539541,94.82971569539541,-0.123765670229675
2021-08-05,4429.1001,0.00043,0.1728,2021-08-31,4429.235673160761,4385.0,105.07920237514054,105.07920237514054,0.10808306873625706
2021-08-06,4436.52,0.00043,0.16149999999999998,2021-08-31,4436.6505771166285,4385.0,103.00273357965489,103.00273357965489,-0.01976098741283261
2021-08-09,4432.3501,0.00045,0.1672,2021-08-31,4432.470239248943,4385.0,98.37063090032325,98.37063090032325,-0.044970677168965745
2021-08-10,4436.75,0.0005,0.1679,2021-08-31,4436.8775470078535,4385.0,99.77678310668352,99.77678310668352,0.014294431107035432
2021-08-11,4442.4102,0.00045,0.1617,2021-08-31,4442.5196652550085,4385.0,99.29251584146823,99.29251584146823,-0.004853506498575966
2021-08-12,4460.8301,0.00043,0.1559,2021-09-17,4461.019162596255,4460.0,87.59384132181049,107.87287570911758,0.08641497090625538
2021-08-13,4468.0,0.00045,0.1545,2021-09-17,4468.192669451776,4460.0,89.32182877597143,89.32182877597143,0.019727271096748433
2021-08-16,4479.71,0.00058,0.1612,2021-09-17,4479.937640054981,4460.0,95.4135662488793,95.4135662488793,0.06819987405527272
2021-08-17,4448.0801,0.00063,0.1791,2021-09-17,4448.317946206436,4460.0,86.97738749414975,86.97738749414975,-0.08841697345977406
2021-08-18,4400.27,0.00055,0.2157,2021-09-17,4400.46878465424,4460.0,82.04100427328171,82.04100427328171,-0.056754788377612164
2021-08-19,4405.7998,0.00043,0.21670000000000003,2021-09-17,4405.950220975703,4460.0,83.08640062473455,83.08640062473455,0.012742364147208418
2021-08-20,4441.6699,0.00043,0.1856,2021-09-17,4441.8163163915615,4460.0,82.43093004944012,82.43093004944012,-0.007889023599119471
2021-08-23,4479.5298,0.0004,0.17149999999999999,2021-09-17,4479.652444520794,4460.0,90.20993505763136,90.20993505763136,0.09436997742868569
2021-08-24,4486.23,0.00048,0.1722,2021-09-17,4486.371498109856,4460.0,92.64956860361326,92.64956860361326,0.027043956349412257
2021-08-25,4496.1899,0.00045,0.1679,2021-09-17,4496.317309239713,4460.0,94.81144744509584,94.81144744509584,0.023333933164134235
2021-08-26,4470.0,0.00043,0.1884,2021-09-17,4470.115774805236,4460.0,87.51050970439655,87.51050970439655,-0.07700481257737535
2021-08-27,4509.3701,0.00043,0.16390000000000002,2021-09-17,4509.481585599887,4460.0,97.80013466215087,97.80013466215087,0.11758159097132248
2021-08-30,4528.79,0.00038,0.16190000000000002,2021-09-30,4528.936064357329,4530.0,84.68793956878517,104.6444597083655,0.06998277732293778
2021-08-31,4522.6802,0.0004,0.1648,2021-09-30,4522.828791523461,4530.0,81.73958568603803,81.73958568603803,-0.03481433008949797
2021-09-01,4524.0898,0.0004,0.1611,2021-09-30,4524.233483162321,4530.0,79.12384933029034,79.12384933029034,-0.0320008516533804
2021-09-02,4536.9502,0.0004,0.1641,2021-09-30,4537.089322850989,4530.0,85.75875560486475,85.75875560486475,0.08385469527497347
2021-09-03,4535.4302,0.0004,0.1641,2021-09-30,4535.564309159058,4530.0,83.48433587576892,83.48433587576892,-0.026521137265275385
2021-09-07,4520.0298,0.00035000000000000005,0.1814,2021-09-30,4520.12942119333,4530.0,77.32545180904981,77.32545180904981,-0.07377293000071283
2021-09-08,4514.0698,0.0004,0.1796,2021-09-30,4514.178559186253,4530.0,71.8505765292598,71.8505765292598,-0.07080301701061997
2021-09-09,4493.2798,0.00038,0.188,2021-09-30,4493.377970470919,4530.0,64.12972720040943,64.12972720040943,-0.10745702681600866
2021-09-10,4458.5801,0.00038,0.2095,2021-09-30,4458.672873610674,4530.0,56.78941726111702,56.78941726111702,-0.11446033313619874
2021-09-13,4468.73,0.00038,0.1937,2021-10-15,4468.878776622469,4470.0,101.65162985697862,48.34583435924469,-0.14868233042520673
2021-09-14,4443.0498,0.00035000000000000005,0.19460000000000002,2021-10-15,4443.181785780559,4470.0,87.93740228749607,87.93740228749607,-0.1349139958579919
2021-09-15,4480.7002,0.00035000000000000005,0.1818,2021-10-15,4480.829010481456,4470.0,98.52706684314307,98.52706684314307,0.12042275846432138
2021-09-16,4473.75,0.0003,0.1869,2021-10-15,4473.856562870764,4470.0,95.88234137682275,95.88234137682275,-0.026842628640622923
2021-09-17,4432.9902,0.00028000000000000003,0.20809999999999998,2021-10-15,4433.0853540483795,4470.0,84.90799436388829,84.90799436388829,-0.11445639369406602
2021-09-20,4357.73,0.00025,0.2571,2021-10-15,4357.804568228678,4470.0,70.67550075401505,70.67550075401505,-0.16762253915546943
2021-09-21,4354.1899,0.0002,0.2436,2021-10-15,4354.247121762771,4470.0,61.573335730698545,61.573335730698545,-0.128788122138624
2021-09-22,4395.6401,0.00025,0.20870000000000002,2021-10-15,4395.709299533259,4470.0,60.159411999730764,60.159411999730764,-0.022963247226881034
2021-09-23,4448.98,0.00025,0.1863,2021-10-15,4449.046994043074,4470.0,71.28873131314162,71.28873131314162,0.18499714248305255
2021-09-24,4455.48,0.00025,0.1775,2021-10-15,4455.544042267243,4470.0,68.75991813316887,68.75991813316887,-0.035472831868261556
2021-09-27,4443.1099,0.00025,0.18760000000000002,2021-10-29,4443.207217641258,4445.0,97.53943520895791,61.39199840366291,-0.1071542830408313
2021-09-28,4352.6299,0.0003,0.2325,2021-10-29,4352.740728127087,4445.0,78.3624514779342,78.3624514779342,-0.1966074920358214
2021-09-29,4359.46,0.0003,0.2256,2021-10-29,4359.567421282392,4445.0,75.88791373609888,75.88791373609888,-0.0315781052680838
2021-09-30,4307.54,0.00028000000000000003,0.23140000000000002,2021-10-29,4307.635763486923,4310.0,110.8814217557333,58.06928674063397,-0.23480190873910978
