Date,SP500,RFR,VOL,Expiration,F,Exercise,Price,PreviousPrice,Returns
2023-07-26,4566.75,0.05268,0.1319,2023-08-18,4581.924386952754,4495.0,26.137827431810365,26.137827431810365,-0.11376184163012726
2023-07-27,4537.4102,0.05268,0.1441,2023-08-18,4551.830538957536,4495.0,39.261351467345094,39.261351467345094,0.5020893213015512
2023-07-28,4582.23,0.05255,0.1333,2023-08-18,4596.095480326803,4495.0,20.838965558208884,20.838965558208884,-0.4692244464498042
2023-07-31,4588.96,0.052480000000000006,0.1363,2023-08-31,4609.445526683491,4610.0,72.97116662585586,17.411518371083957,-0.1644730002336794
2023-08-01,4576.73,0.0526,0.1393,2023-08-31,4596.545751705162,4610.0,79.88781713270419,79.88781713270419,0.09478607546884898
2023-08-02,4513.3901,0.0526,0.16090000000000002,2023-08-31,4532.278865756401,4610.0,126.74731604492854,126.74731604492854,0.5865662699781189
2023-08-03,4501.8901,0.05258,0.1592,2023-08-31,4520.072819651357,4610.0,132.58085742472667,132.58085742472667,0.04602496969427183
2023-08-04,4478.0298,0.05253,0.171,2023-08-31,4495.452337245355,4610.0,153.1825448688096,153.1825448688096,0.15538960785330302
2023-08-07,4518.4399,0.0526,0.1577,2023-08-31,4534.083835095075,4610.0,117.41257985582388,117.41257985582388,-0.23351201694436052
2023-08-08,4499.3799,0.052750000000000005,0.15990000000000001,2023-08-31,4514.3503286717,4610.0,130.16318445701427,130.16318445701427,0.10859657982856197
2023-08-09,4467.71,0.05280000000000001,0.15960000000000002,2023-08-31,4481.94121984224,4610.0,152.1925994147773,152.1925994147773,0.16924459131558933
2023-08-10,4468.8301,0.05268,0.1585,2023-08-31,4482.385943551437,4610.0,150.264504700413,150.264504700413,-0.01266878101680613
2023-08-11,4464.0498,0.052649999999999995,0.1484,2023-08-31,4476.9380322607185,4610.0,150.18199384622903,150.18199384622903,-0.0005491040904734845
2023-08-14,4489.7202,0.0527,0.1482,2023-09-15,4510.497668103385,4510.0,78.31204867393444,128.0351901707154,-0.14746643794188607
2023-08-15,4437.8599,0.05280000000000001,0.16460000000000002,2023-09-15,4457.791972028935,4510.0,113.87892697176721,113.87892697176721,0.4541686611458926
2023-08-16,4404.3301,0.05285,0.1678,2023-09-15,4423.490246723686,4510.0,135.20942643339004,135.20942643339004,0.1873085743678553
2023-08-17,4370.3599,0.052779999999999994,0.1789,2023-09-15,4388.71279833481,4510.0,162.20157213017774,162.20157213017774,0.19963212927380614
2023-08-18,4369.71,0.052779999999999994,0.17300000000000001,2023-09-15,4387.426123742002,4510.0,159.3291532369417,159.3291532369417,-0.017708946069466824
2023-08-21,4399.77,0.05280000000000001,0.17129999999999998,2023-09-15,4415.69937290519,4510.0,135.15157328052692,135.15157328052692,-0.15174611466402377
2023-08-22,4387.5498,0.05295,0.1697,2023-09-15,4402.841816972004,4510.0,141.93678668735902,141.93678668735902,0.050204472224295804
2023-08-23,4436.0098,0.05295,0.1598,2023-09-15,4450.825436229363,4510.0,104.7607242018812,104.7607242018812,-0.26191985427544373
2023-08-24,4376.3101,0.05303,0.172,2023-09-15,4390.311000036822,4510.0,149.01927737179085,149.01927737179085,0.42247276836899594
2023-08-25,4405.71,0.05315,0.1568,2023-09-15,4419.19379014416,4510.0,121.55799661559013,121.55799661559013,-0.18428005584597684
2023-08-28,4433.3101,0.053230000000000006,0.15080000000000002,2023-09-29,4454.033327740697,4455.0,79.42808171750266,97.60410309576946,-0.19705732396669418
2023-08-29,4497.6299,0.053200000000000004,0.1445,2023-09-29,4517.98380123882,4455.0,47.78445885084966,47.78445885084966,-0.39839339163695386
2023-08-30,4514.8701,0.05315,0.1388,2023-09-29,4534.622863332264,4455.0,38.30390445139324,38.30390445139324,-0.1984024644717275
2023-08-31,4507.6602,0.05298,0.13570000000000002,2023-09-29,4526.661558204419,4455.0,38.38730795156289,38.38730795156289,0.002177415105958369
2023-09-01,4515.77,0.05268,0.1309,2023-09-29,4534.043537053458,4455.0,32.830445977313275,32.830445977313275,-0.14475779289501778
2023-09-05,4496.8301,0.052779999999999994,0.1401,2023-09-29,4512.452587511847,4455.0,39.41767278412635,39.41767278412635,0.20064384173657057
2023-09-06,4465.48,0.053,0.1445,2023-09-29,4480.408169138999,4455.0,52.53941630922782,52.53941630922782,0.33288985874340193
2023-09-07,4451.1401,0.05283,0.14400000000000002,2023-09-29,4465.326607667408,4455.0,57.66841500487044,57.66841500487044,0.09762191999726855
2023-09-08,4457.4902,0.052930000000000005,0.1384,2023-09-29,4471.075910375729,4455.0,51.2377460257228,51.2377460257228,-0.1115111101736459
2023-09-11,4487.46,0.052930000000000005,0.138,2023-10-20,4512.893415594564,4515.0,81.7921894764404,35.34685556554382,-0.31014031046957646
2023-09-12,4461.8999,0.05305,0.1423,2023-10-20,4486.594251221075,4515.0,96.85132281121196,96.85132281121196,0.18411456437548002
2023-09-13,4467.4399,0.05305,0.1348,2023-10-20,4491.512504251493,4515.0,88.90583298784532,88.90583298784532,-0.08203801035174751
2023-09-14,4505.1001,0.05295,0.1282,2023-10-20,4528.673186315169,4515.0,65.62531952470681,65.62531952470681,-0.26185586120453175
2023-09-15,4450.3198,0.05298,0.1379,2023-10-20,4472.970617086446,4515.0,98.86703551727396,98.86703551727396,0.5065379678654702
2023-09-18,4453.5298,0.053,0.14,2023-10-20,4474.257383652083,4515.0,95.99349836617785,95.99349836617785,-0.02906466382916939
2023-09-19,4443.9502,0.053099999999999994,0.1411,2023-10-20,4464.023287390217,4515.0,101.43985104912053,101.43985104912053,0.05673668295916223
2023-09-20,4402.2002,0.05315,0.1514,2023-10-20,4421.460027362885,4515.0,132.36036756853946,132.36036756853946,0.30481626500463
2023-09-21,4330.0,0.05305,0.1754,2023-10-20,4348.276625510879,4350.0,86.24417919896496,194.06715822438628,0.46620292606768077
2023-09-22,4320.0601,0.05305,0.172,2023-10-20,4337.664708770079,4350.0,88.47283860442576,88.47283860442576,0.02584127330285435
2023-09-25,4337.4399,0.05313,0.16899999999999998,2023-10-20,4353.241933434597,4350.0,74.86875129769669,74.86875129769669,-0.15376569262748319
2023-09-26,4273.5298,0.053250000000000006,0.1894,2023-10-20,4288.508957245826,4350.0,117.55376951340668,117.55376951340668,0.5701312961128975
2023-09-27,4274.5098,0.0533,0.1822,2023-10-20,4288.880573996801,4350.0,112.70327520973751,112.70327520973751,-0.04126192059809697
2023-09-28,4299.7002,0.05308,0.1734,2023-10-20,4313.468996568566,4350.0,92.9436266188136,92.9436266188136,-0.17532452853878278
2023-09-29,4288.0498,0.053,0.1752,2023-10-20,4301.136393889749,4350.0,99.22234513314515,99.22234513314515,0.06755405123239111
2023-10-02,4288.3901,0.05315,0.1761,2023-10-31,4306.525285721846,4305.0,84.11115222956369,95.34637053358983,-0.03906352540200708
2023-10-03,4229.4502,0.0534,0.1978,2023-10-31,4246.7995098803585,4305.0,124.86758943026825,124.86758943026825,0.48455449866467704
2023-10-04,4263.75,0.05335,0.1858,2023-10-31,4280.598310159502,4305.0,98.86129586358493,98.86129586358493,-0.20827096675239676
2023-10-05,4258.1899,0.053250000000000006,0.18489999999999998,2023-10-31,4274.361430694855,4305.0,100.236610708243,100.236610708243,0.013911559955230857
2023-10-06,4308.5,0.05348,0.1745,2023-10-31,4324.300192977505,4305.0,69.04919952581713,69.04919952581713,-0.311137926173527
2023-10-09,4335.6602,0.05348,0.177,2023-10-31,4349.648945368759,4305.0,54.59123419174534,54.59123419174534,-0.20938642929040818
2023-10-10,4358.2402,0.053230000000000006,0.1703,2023-10-31,4371.598815098519,4305.0,42.175487657842496,42.175487657842496,-0.22743113830865203
2023-10-11,4376.9502,0.05335,0.16090000000000002,2023-10-31,4389.755221262494,4305.0,31.38899552103294,31.38899552103294,-0.255752635851356
2023-10-12,4349.6099,0.05335,0.16690000000000002,2023-11-17,4372.541762950399,4375.0,92.16586780826447,41.18845201345516,0.3121940135311392
2023-10-13,4327.7798,0.05328,0.1932,2023-11-17,4349.931972158248,4375.0,116.4871148858856,116.4871148858856,0.2638856190039611
2023-10-16,4373.6299,0.05328,0.1721,2023-11-17,4394.093404972605,4375.0,79.50062725289968,79.50062725289968,-0.3175156983604499
2023-10-17,4373.2002,0.0534,0.1788,2023-11-17,4393.065568257689,4375.0,81.97330874051795,81.97330874051795,0.031102666394724476
2023-10-18,4314.6001,0.0533,0.19219999999999998,2023-11-17,4333.530063101174,4375.0,117.31930392686672,117.31930392686672,0.43118907519317773
2023-10-19,4278.0,0.053099999999999994,0.214,2023-11-17,4296.074192048365,4375.0,147.8343006385312,147.8343006385312,0.26010209479836854
2023-10-20,4224.1602,0.053,0.21710000000000002,2023-11-17,4241.35775148261,4240.0,100.59029163155765,182.82697826337971,0.2367020202598915
2023-10-23,4217.04,0.052930000000000005,0.20370000000000002,2023-11-17,4232.345458012844,4240.0,93.59234544453193,93.59234544453193,-0.06956880304769186
2023-10-24,4247.6802,0.05308,0.18969999999999998,2023-11-17,4262.521137299727,4240.0,71.44229881336673,71.44229881336673,-0.23666515168478763
2023-10-25,4186.77,0.05315,0.20190000000000002,2023-11-17,4200.8061161560145,4240.0,105.96510559664102,105.96510559664102,0.4832264268743707
2023-10-26,4137.23,0.053,0.2068,2023-11-17,4150.458523767341,4240.0,136.66879355824585,136.66879355824585,0.2897528180501159
2023-10-27,4117.3701,0.05305,0.2127,2023-11-17,4129.947673226879,4240.0,150.77786702415324,150.77786702415324,0.10323551630602745
2023-10-30,4166.8198,0.05313,0.1975,2023-11-30,4185.651761567777,4185.0,95.30147577921184,108.60460951971436,-0.27970456365245633
2023-10-31,4193.7998,0.053200000000000004,0.1814,2023-11-30,4212.165164458483,4185.0,73.83697155875711,73.83697155875711,-0.22522740644837735
2023-11-01,4237.8599,0.053,0.16870000000000002,2023-11-30,4255.730713838868,4185.0,49.37578020913293,49.37578020913293,-0.3312864928399555
2023-11-02,4317.7798,0.0527,0.15660000000000002,2023-11-30,4335.2587957363085,4335.0,74.55032224209344,21.584607161501708,-0.5628503069707594
2023-11-03,4358.3398,0.05253,0.1491,2023-11-30,4375.296662925166,4335.0,51.904455642868015,51.904455642868015,-0.3037661799191912
2023-11-06,4365.98,0.0526,0.1489,2023-11-30,4381.096081934917,4335.0,45.68135131316444,45.68135131316444,-0.11989537800997363
2023-11-07,4378.3799,0.05273,0.1481,2023-11-30,4392.9422024763135,4335.0,39.68007459472801,39.68007459472801,-0.1313725742764309
2023-11-08,4382.7798,0.05268,0.1445,2023-11-30,4396.708708233213,4335.0,35.638408396338264,35.638408396338264,-0.10185631553542329
2023-11-09,4347.3501,0.05263,0.1529,2023-11-30,4360.524908147392,4335.0,51.48272551427522,51.48272551427522,0.4445854299027818
2023-11-10,4415.2402,0.0525,0.1417,2023-11-30,4427.951143896605,4335.0,22.88741890760366,22.88741890760366,-0.5554349798116769
2023-11-13,4411.5498,0.0526,0.1476,2023-12-15,4431.926683331419,4430.0,75.91164748631172,22.459958988023118,-0.018676632839473628
2023-11-14,4495.7002,0.05253,0.1416,2023-12-15,4515.788570089421,4430.0,38.35530256624634,38.35530256624634,-0.49473758196115414
2023-11-15,4502.8799,0.05255,0.1418,2023-12-15,4522.357332454295,4430.0,35.38957881366969,35.38957881366969,-0.077322392319923
2023-11-16,4508.2402,0.052430000000000004,0.1432,2023-12-15,4527.046308472066,4430.0,33.57583503657838,33.57583503657838,-0.051250787319082725
2023-11-17,4514.02,0.052329999999999995,0.138,2023-12-15,4532.164851630657,4430.0,28.91269980445213,28.91269980445213,-0.1388836711595144
2023-11-20,4547.3799,0.05238,0.1341,2023-12-15,4563.7124978304455,4565.0,64.2957833626997,17.35883093953794,-0.3996122445519623
2023-11-21,4538.1899,0.05255,0.1335,2023-12-15,4553.887252925236,4565.0,67.72319428974879,67.72319428974879,0.053306931618123166
2023-11-22,4556.6201,0.052649999999999995,0.1285,2023-12-15,4571.75219075996,4565.0,55.267933623095814,55.267933623095814,-0.18391425267632888
2023-11-24,4559.3398,0.05253,0.12460000000000002,2023-12-15,4573.1307576844065,4565.0,50.33594717606866,50.33594717606866,-0.0892377572981331
2023-11-27,4550.4302,0.05258,0.12689999999999999,2023-12-29,4571.440559649432,4570.0,67.45806176435099,52.54426550352764,0.043871595774975125
2023-11-28,4554.8901,0.0526,0.12689999999999999,2023-12-29,4575.270133608045,4570.0,64.54605167914406,64.54605167914406,-0.043167710560368056
2023-11-29,4550.5801,0.0524,0.1298,2023-12-29,4570.207555252169,4570.0,67.424445814112,67.424445814112,0.04459442615136755
2023-11-30,4567.7998,0.05238,0.1292,2023-12-29,4586.8361518964475,4570.0,58.170152953637626,58.170152953637626,-0.13725426659031503
2023-12-01,4594.6299,0.05215,0.12630000000000002,2023-12-29,4613.035121845097,4570.0,44.64223293006148,44.64223293006148,-0.23255775232975706
2023-12-04,4569.7798,0.05223,0.1308,2023-12-29,4586.145764508102,4570.0,54.559584832985365,54.559584832985365,0.22215178883325248
2023-12-05,4567.1802,0.052430000000000004,0.1285,2023-12-29,4582.941692117094,4570.0,53.70131955577381,53.70131955577381,-0.015730788271920204
2023-12-06,4549.3398,0.052430000000000004,0.1297,2023-12-29,4564.384480341573,4570.0,61.94443322612642,61.94443322612642,0.15349927596828183
2023-12-07,4585.5898,0.052329999999999995,0.1306,2023-12-29,4600.06628140319,4570.0,44.67480587739442,44.67480587739442,-0.27879224087319865
2023-12-08,4604.3701,0.052329999999999995,0.1235,2023-12-29,4618.24415864726,4570.0,33.42643420847662,33.42643420847662,-0.251783336222833
2023-12-11,4622.4399,0.052329999999999995,0.12630000000000002,2024-01-19,4648.340527549127,4650.0,76.94266546449717,25.498413566400586,-0.23717817439425126
2023-12-12,4643.7002,0.052480000000000006,0.1207,2024-01-19,4669.12382772335,4650.0,62.86114452294214,62.86114452294214,-0.18301316774699616
2023-12-13,4707.0898,0.05223,0.1219,2024-01-19,4732.060655706586,4650.0,38.625270953649306,38.625270953649306,-0.3855461709012884
2023-12-14,4719.5498,0.05215,0.12480000000000001,2024-01-19,4743.870932055088,4650.0,35.640738982560606,35.640738982560606,-0.07726889410485083
2023-12-15,4719.1899,0.05225,0.12279999999999999,2024-01-19,4742.877400928689,4650.0,34.033525947845646,34.033525947845646,-0.04509482913643803
2023-12-18,4740.5601,0.05225,0.12560000000000002,2024-01-19,4762.3106436513945,4650.0,27.418070701937495,27.418070701937495,-0.19438054276380134
2023-12-19,4768.3701,0.05238,0.1253,2024-01-19,4789.615878111009,4790.0,69.63144335039078,20.238836567539124,-0.2618431549193959
2023-12-20,4698.3501,0.052300000000000006,0.13670000000000002,2024-01-19,4718.576156915434,4790.0,114.91570643269142,114.91570643269142,0.6503421572697659
2023-12-21,4746.75,0.0521,0.1365,2024-01-19,4766.426163407582,4790.0,85.3490980000065,85.3490980000065,-0.2572895329151781
2023-12-22,4754.6299,0.05208,0.1303,2024-01-19,4773.650435332139,4790.0,76.99459733707408,76.99459733707408,-0.09788622092915145
2023-12-26,4774.75,0.05203000000000001,0.12990000000000002,2024-01-19,4791.101894514687,4790.0,62.87012675284677,62.87012675284677,-0.18344755440945937
2023-12-27,4781.5801,0.05235000000000001,0.1243,2024-01-19,4797.368632205988,4790.0,55.85248841940256,55.85248841940256,-0.11162118952029065
2023-12-28,4783.3501,0.052180000000000004,0.1247,2024-01-19,4798.407547576503,4790.0,54.253359419042226,54.253359419042226,-0.02863129370982187
2023-12-29,4769.8301,0.0518,0.1245,2024-01-19,4784.056945511662,4790.0,59.85135221042492,59.85135221042492,0.10318241766643244
2024-01-02,4742.8301,0.05213,0.132,2024-01-31,4762.5013586237565,4765.0,71.64170373853722,73.71401565426413,0.2316182163286966
2024-01-03,4704.8101,0.05235000000000001,0.1404,2024-01-31,4723.729106461936,4765.0,95.65688047089452,95.65688047089452,0.3352122503954238
2024-01-04,4688.6802,0.05228,0.1413,2024-01-31,4706.83532304608,4765.0,104.9330980930763,104.9330980930763,0.09697386718568812
2024-01-05,4697.2402,0.052199999999999996,0.1335,2024-01-31,4714.726725411992,4765.0,95.09464661237871,95.09464661237871,-0.09375927766824166
2024-01-08,4763.54,0.052199999999999996,0.1308,2024-01-31,4779.223821942131,4765.0,55.44824596345234,55.44824596345234,-0.41691516884784874
2024-01-09,4756.5,0.052300000000000006,0.1276,2024-01-31,4771.507414462883,4765.0,56.19430650374534,56.19430650374534,0.013455079188343655
2024-01-10,4783.4502,0.05225,0.12689999999999999,2024-01-31,4797.841801289549,4765.0,42.96207178743748,42.96207178743748,-0.23547287153416396
2024-01-11,4780.2402,0.052180000000000004,0.1244,2024-01-31,4793.917933923607,4765.0,42.11768680440605,42.11768680440605,-0.019654196082748876
2024-01-12,4783.8301,0.051980000000000005,0.127,2024-02-16,4807.717665739228,4810.0,76.1828177538714,40.69143285667701,-0.03386353942828202
2024-01-16,4765.98,0.05203000000000001,0.1384,2024-02-16,4787.07292349399,4810.0,88.79291192886376,88.79291192886376,0.16552412403191208
2024-01-17,4739.21,0.05215,0.1479,2024-02-16,4759.553316203971,4810.0,108.15320243874157,108.15320243874157,0.21803869350954797
2024-01-18,4780.9399,0.052000000000000005,0.1413,2024-02-16,4800.719670166805,4810.0,80.71860371439607,80.71860371439607,-0.2536642291279778
2024-01-19,4839.8101,0.051980000000000005,0.133,2024-02-16,4859.134142065767,4810.0,48.944615960919236,48.944615960919236,-0.39363896662412134
2024-01-22,4850.4302,0.052000000000000005,0.1319,2024-02-16,4867.724639362589,4810.0,41.542198084256825,41.542198084256825,-0.15124069790583328
2024-01-23,4864.6001,0.0521,0.1255,2024-02-16,4881.2821523843495,4810.0,32.823091483909366,32.823091483909366,-0.20988553813794764
2024-01-24,4868.5498,0.0521,0.13140000000000002,2024-02-16,4884.5486053886125,4810.0,33.18912490340176,33.18912490340176,0.011151704575781185
2024-01-25,4894.1602,0.05195,0.1345,2024-02-16,4909.498450965075,4810.0,26.092271406815826,26.092271406815826,-0.21383069054220638
2024-01-26,4890.9702,0.052000000000000005,0.1326,2024-02-16,4905.614776078446,4810.0,25.175265766671146,25.175265766671146,-0.03514472258268542
2024-01-29,4927.9302,0.052000000000000005,0.136,2024-02-29,4949.727267751431,4950.0,78.02604025128903,15.092308464506914,-0.40051046116513245
2024-01-30,4924.9702,0.05203000000000001,0.1331,2024-02-29,4946.062152018084,4950.0,76.94964763958114,76.94964763958114,-0.013795299726107935
2024-01-31,4845.6499,0.051879999999999996,0.1435,2024-02-29,4865.651030481792,4950.0,127.85471063917157,127.85471063917157,0.6615373112300782
2024-02-01,4906.1899,0.052000000000000005,0.1388,2024-02-29,4925.786530700078,4950.0,88.07073148620793,88.07073148620793,-0.3111655327682139
2024-02-02,4958.6099,0.0521,0.1385,2024-02-29,4977.743988621616,4950.0,61.277430077163444,61.277430077163444,-0.3042248083659935
2024-02-05,4942.8101,0.05228,0.13670000000000002,2024-02-29,4959.819017985095,4950.0,64.24334588098372,64.24334588098372,0.04840143916096773
2024-02-06,4954.23,0.05223,0.1306,2024-02-29,4970.551053366495,4950.0,54.91082439655793,54.91082439655793,-0.14526829754034132
2024-02-07,4995.0601,0.05223,0.1283,2024-02-29,5010.799077500415,4950.0,36.688489848309246,36.688489848309246,-0.33185323200849526
2024-02-08,4997.9102,0.052180000000000004,0.12789999999999999,2024-02-29,5012.926855442729,4950.0,34.47537019164156,34.47537019164156,-0.06032190656573655
2024-02-09,5026.6099,0.052199999999999996,0.1293,2024-02-29,5040.998093825639,4950.0,25.333410270321338,25.333410270321338,-0.26517365500361356
2024-02-12,5021.8398,0.05228,0.1393,2024-03-15,5044.894165244977,5045.0,82.65224098958288,26.90457603960067,0.062019513066505105
2024-02-13,4953.1699,0.052329999999999995,0.1585,2024-03-15,4975.217952223745,5045.0,130.76050987455983,130.76050987455983,0.5820564368126486
2024-02-14,5000.6201,0.052180000000000004,0.1438,2024-03-15,5022.097908013466,5045.0,94.30166000042846,94.30166000042846,-0.2788215640112355
2024-02-15,5029.73,0.052180000000000004,0.1401,2024-03-15,5050.6112486873835,5045.0,76.40126544080886,76.40126544080886,-0.18982056688650306
2024-02-16,5005.5698,0.05223,0.1424,2024-03-15,5025.651990824296,5045.0,88.88917001206892,88.88917001206892,0.16345154100798176
2024-02-20,4975.5098,0.05213,0.1542,2024-03-15,4992.5820338962485,5045.0,107.72197007600107,107.72197007600107,0.2118683306568745
2024-02-21,4981.7998,0.05235000000000001,0.1534,2024-03-15,4998.249447384572,5045.0,102.39315006358811,102.39315006358811,-0.049468274750761765
2024-02-22,5087.0298,0.052329999999999995,0.1454,2024-03-15,5103.08930281405,5045.0,46.723831696897605,46.723831696897605,-0.5436820561933956
2024-02-23,5088.7998,0.0524,0.1375,2024-03-15,5104.15410251957,5045.0,41.17043577428876,41.17043577428876,-0.11885574707644508
2024-02-26,5069.5298,0.0525,0.1374,2024-03-29,5092.901263500251,5095.0,83.31165178686615,44.49287504656263,0.08069963821827608
2024-02-27,5078.1802,0.052450000000000004,0.1343,2024-03-29,5100.836661511826,5095.0,76.34285619748653,76.34285619748653,-0.08364731030909944
2024-02-28,5069.7598,0.0524,0.1384,2024-03-29,5091.626568945292,5095.0,81.93500136263447,81.93500136263447,0.07325040539067551
2024-02-29,5096.27,0.05223,0.134,2024-03-29,5117.447809423546,5095.0,65.93452906410494,65.93452906410494,-0.19528250482005072
2024-03-01,5137.0801,0.05215,0.1311,2024-03-29,5157.658275159774,5095.0,46.88172665020352,46.88172665020352,-0.28896547354387403
2024-03-04,5130.9502,0.05223,0.1349,2024-03-29,5149.325910108841,5095.0,48.01220540964505,48.01220540964505,0.024113419880549936
2024-03-05,5078.6499,0.05225,0.1446,2024-03-29,5096.116216464137,5095.0,74.53210945258661,74.53210945258661,0.552357547766678
2024-03-06,5104.7598,0.052300000000000006,0.145,2024-03-29,5121.599329470647,5095.0,61.403624241470425,61.403624241470425,-0.17614535946373333
2024-03-07,5157.3599,0.05228,0.1444,2024-03-29,5173.625850379119,5095.0,39.82017028296582,39.82017028296582,-0.35150130346748654
2024-03-08,5123.6899,0.05228,0.1474,2024-03-29,5139.1140186623525,5095.0,52.06893721074471,52.06893721074471,0.30760207303831244
2024-03-11,5117.9399,0.0524,0.1522,2024-04-19,5146.6553992896115,5145.0,100.69690878733627,52.200844193125704,0.002533314283852617
2024-03-12,5175.27,0.0524,0.1384,2024-04-19,5203.5605904012245,5145.0,65.44874283205331,65.44874283205331,-0.35004218480752214
2024-03-13,5165.3101,0.05238,0.1375,2024-04-19,5192.790693736522,5145.0,67.98539917269136,67.98539917269136,0.038757907805002656
2024-03-14,5150.48,0.05238,0.14400000000000002,2024-04-19,5177.139194671467,5145.0,77.48543346079668,77.48543346079668,0.13973639051488185
2024-03-15,5117.0898,0.05238,0.1441,2024-04-19,5142.838584692827,5145.0,92.15267213970583,92.15267213970583,0.18929027074914617
2024-03-18,5149.4199,0.05238,0.1433,2024-04-19,5173.105284597757,5145.0,73.61945099915238,73.61945099915238,-0.2011143107435519
2024-03-19,5178.5098,0.05238,0.13820000000000002,2024-04-19,5201.582981789409,5145.0,57.58734855879311,57.58734855879311,-0.21776992659920613
2024-03-20,5224.6201,0.05228,0.1304,2024-04-19,5247.103091673502,5145.0,36.72184455130332,36.72184455130332,-0.36232791628160144
2024-03-21,5241.5298,0.05228,0.1292,2024-04-19,5263.332138691945,5145.0,30.565496496569494,30.565496496569494,-0.16764811599082186
2024-03-22,5234.1802,0.052199999999999996,0.1306,2024-04-19,5255.167482840297,5145.0,32.314806689947545,32.314806689947545,0.0572315320830592
2024-03-25,5218.1899,0.052180000000000004,0.1319,2024-04-19,5236.860123488077,5145.0,34.59929473923512,34.59929473923512,0.0706947768930406
2024-03-26,5203.5801,0.052180000000000004,0.13240000000000002,2024-04-19,5221.452055481492,5145.0,38.342580639460266,38.342580639460266,0.10818965902158428
2024-03-27,5248.4902,0.05215,0.1278,2024-04-19,5265.754127481372,5145.0,22.843037106568772,22.843037106568772,-0.40423840217317397
2024-03-28,5254.3501,0.05203000000000001,0.1301,2024-04-19,5270.842580757686,5145.0,21.48499877307404,21.48499877307404,-0.05945086580033676
2024-04-01,5243.77,0.052180000000000004,0.1365,2024-04-30,5265.539849560403,5265.0,80.18428482941863,21.990701175309596,0.023537464794707086
2024-04-02,5205.8101,0.05213,0.1461,2024-04-30,5226.65558109657,5265.0,104.78102192082861,104.78102192082861,0.3067525905323749
2024-04-03,5211.4902,0.0521,0.1433,2024-04-30,5231.600093165317,5265.0,98.97434903192607,98.97434903192607,-0.05541721947787448
2024-04-04,5147.21,0.05203000000000001,0.1635,2024-04-30,5166.3091190213545,5265.0,147.96220951929763,147.96220951929763,0.49495511682092075
2024-04-05,5204.3398,0.05215,0.16030000000000003,2024-04-30,5222.949744297325,5265.0,109.96032940705572,109.96032940705572,-0.2568350407560357
2024-04-08,5202.3901,0.05223,0.1519,2024-04-30,5218.782355366913,5265.0,102.91000476556474,102.91000476556474,-0.06411698363863383
2024-04-09,5209.9102,0.052199999999999996,0.14980000000000002,2024-04-30,5225.5698367278455,5265.0,96.22486003232552,96.22486003232552,-0.06496107689887287
2024-04-10,5160.6401,0.052430000000000004,0.158,2024-04-30,5175.477122690479,5265.0,129.51857290593944,129.51857290593944,0.3459990782260354
2024-04-11,5199.0601,0.05238,0.1491,2024-05-17,5225.970748194839,5225.0,96.58870972822888,99.65620565761128,-0.23056436291971172
2024-04-12,5123.4102,0.052300000000000006,0.1731,2024-05-17,5149.151314984108,5225.0,152.1325554683326,152.1325554683326,0.5750552615972109
2024-04-15,5061.8198,0.05238,0.1923,2024-05-17,5085.102257258447,5225.0,199.1291445831289,199.1291445831289,0.3089186858796895
2024-04-16,5051.4102,0.052329999999999995,0.184,2024-05-17,5073.895549410921,5225.0,200.8615191468234,200.8615191468234,0.00869975395777045
2024-04-17,5022.21,0.0524,0.1821,2024-05-17,5043.871678264271,5045.0,105.12609534808053,220.0298934279008,0.09543079412371602
2024-04-18,5011.1201,0.052430000000000004,0.18,2024-05-17,5032.02397024346,5045.0,108.10783108341002,108.10783108341002,0.02836342133184666
2024-04-19,4967.23,0.052450000000000004,0.18710000000000002,2024-05-17,4987.242482672937,5045.0,134.54043393521715,134.54043393521715,0.24450220291084368
2024-04-22,5010.6001,0.052450000000000004,0.16940000000000002,2024-05-17,5028.620516008949,5045.0,97.12682076461715,97.12682076461715,-0.2780845287641567
2024-04-23,5070.5498,0.052450000000000004,0.1569,2024-05-17,5088.055124053483,5045.0,61.35582512628753,61.35582512628753,-0.36829163517067187
2024-04-24,5071.6299,0.05255,0.1597,2024-05-17,5088.440245757757,5045.0,60.92371439037288,60.92371439037288,-0.007042701080545166
2024-04-25,5048.4199,0.052450000000000004,0.1537,2024-05-17,5064.394118193253,5045.0,66.54776912923944,66.54776912923944,0.09231306388888316
2024-04-26,5099.96,0.05238,0.1503,2024-05-17,5115.342093777493,5045.0,43.06003894860419,43.06003894860419,-0.35294541782491295
2024-04-29,5116.1699,0.052430000000000004,0.1467,2024-05-31,5139.724861999539,5140.0,88.75920469441189,32.20044381363596,-0.25219659341065814
2024-04-30,5035.6899,0.052450000000000004,0.1565,2024-05-31,5058.156789695021,5140.0,138.72919519234756,138.72919519234756,0.562983756670385
2024-05-01,5018.3901,0.0525,0.1539,2024-05-31,5040.0766991251385,5140.0,147.6066892528679,147.6066892528679,0.06399153435736227
2024-05-02,5064.2002,0.05238,0.1468,2024-05-31,5085.305305587434,5140.0,114.04111386361456,114.04111386361456,-0.22739874160954532
2024-05-03,5127.79,0.05235000000000001,0.1349,2024-05-31,5148.4098954014,5140.0,72.22568558943522,72.22568558943522,-0.3666697637151085
2024-05-06,5180.7402,0.0524,0.1349,2024-05-31,5199.35472398896,5140.0,46.75637511309765,46.75637511309765,-0.3526350808369908
